pair_id,cos_sim,cos_dist
00927,0.92676747,0.07323253
00928,0.97581774,0.02418226
00929,0.88726503,0.11273497
00930,0.97476906,0.02523094
00931,0.98696315,0.01303685
00932,0.95757353,0.04242647
00933,0.99560541,0.00439459
00934,0.99340451,0.00659549
00935,0.98863381,0.01136619
00936,0.94029510,0.05970490
00937,0.92374325,0.07625675
00938,0.94244450,0.05755550
00939,0.92293048,0.07706952
00940,0.99276650,0.00723350
00941,0.94482160,0.05517840
00942,0.96605515,0.03394485
00943,0.95617509,0.04382491
00944,0.97188985,0.02811015
00945,0.96479702,0.03520298
00946,0.95975202,0.04024798
00947,0.99069738,0.00930262
00948,0.98538184,0.01461816
00949,0.99160731,0.00839269
00950,0.98733616,0.01266384
00951,0.99032569,0.00967431
00952,0.98435456,0.01564544
00953,0.91703701,0.08296299
00954,0.99563193,0.00436807
00955,0.95685452,0.04314548
00956,0.98568863,0.01431137
00957,0.98703498,0.01296502
00958,0.95090097,0.04909903
00959,0.88943279,0.11056721
00960,0.95302439,0.04697561
00961,0.99458188,0.00541812
00962,0.92218840,0.07781160
00963,0.98758495,0.01241505
00964,0.91922021,0.08077979
00965,0.99203598,0.00796402
00966,0.99403495,0.00596505
00967,0.99138641,0.00861359
00968,0.97830540,0.02169460
00969,0.96263754,0.03736246
00970,0.97237235,0.02762765
00971,0.94894469,0.05105531
00972,0.99566662,0.00433338
00973,0.98689693,0.01310307
00974,0.92034686,0.07965314
00975,0.99310249,0.00689751
00976,0.97774553,0.02225447
00977,0.99573672,0.00426328
00978,0.99162352,0.00837648
00979,0.98837745,0.01162255
00980,0.98615891,0.01384109
00981,0.88543361,0.11456639
00982,0.89153677,0.10846323
00983,0.88213944,0.11786056
00984,0.96384716,0.03615284
00985,0.91542256,0.08457744
00986,0.98901016,0.01098984
00987,0.98745823,0.01254177
00988,0.96534884,0.03465116
00989,0.97976142,0.02023858
00990,0.98927313,0.01072687
00991,0.96825260,0.03174740
00992,0.99159098,0.00840902
00993,0.95883340,0.04116660
00994,0.95871824,0.04128176
00995,0.97447354,0.02552646
00996,0.93989742,0.06010258
00997,0.96409428,0.03590572
00998,0.93708551,0.06291449
00999,0.95551693,0.04448307
01000,0.93121547,0.06878453
01001,0.92766297,0.07233703
01002,0.91918576,0.08081424
01003,0.94573545,0.05426455
01004,0.94505870,0.05494130
01005,0.99673343,0.00326657
01006,0.93089205,0.06910795
01007,0.96782935,0.03217065
01008,0.92025131,0.07974869
01009,0.95304024,0.04695976
01010,0.99333036,0.00666964
01011,0.93726432,0.06273568
01012,0.91652238,0.08347762
01013,0.98694038,0.01305962
01014,0.98886210,0.01113790
01015,0.99037623,0.00962377
01016,0.92851543,0.07148457
01017,0.92764306,0.07235694
01018,0.91920930,0.08079070
01019,0.96077800,0.03922200
01020,0.94393867,0.05606133
01021,0.98038745,0.01961255
01022,0.96975172,0.03024828
01023,0.95423478,0.04576522
01024,0.98415148,0.01584852
01025,0.98631781,0.01368219
01026,0.98795378,0.01204622
01027,0.98748314,0.01251686
01028,0.97895479,0.02104521
01029,0.98521292,0.01478708
01030,0.98355484,0.01644516
01031,0.98823124,0.01176876
01032,0.99577641,0.00422359
01033,0.99078286,0.00921714
01034,0.94644195,0.05355805
01035,0.97318512,0.02681488
01036,0.99363947,0.00636053
01037,0.98429281,0.01570719
01038,0.95205396,0.04794604
01039,0.90715563,0.09284437
01040,0.98449397,0.01550603
01041,0.92040879,0.07959121
01042,0.91832232,0.08167768
01043,0.89575714,0.10424286
01044,0.96816140,0.03183860
01045,0.95287782,0.04712218
01046,0.98347855,0.01652145
01047,0.95064998,0.04935002
01048,0.92928791,0.07071209
01049,0.93068433,0.06931567
01050,0.96556067,0.03443933
01051,0.98662221,0.01337779
01052,0.97661757,0.02338243
01053,0.97336262,0.02663738
01054,0.94312692,0.05687308
01055,0.96605974,0.03394026
01056,0.91524971,0.08475029
01057,0.99314797,0.00685203
01058,0.93014216,0.06985784
01059,0.95929062,0.04070938
01060,0.98942220,0.01057780
01061,0.97680116,0.02319884
01062,0.97164917,0.02835083
01063,0.96903461,0.03096539
01064,0.91060030,0.08939970
01065,0.86746216,0.13253784
01066,0.98988622,0.01011378
01067,0.93552661,0.06447339
01068,0.99317348,0.00682652
01069,0.98769325,0.01230675
01070,0.99032307,0.00967693
01071,0.98509866,0.01490134
01072,0.98957592,0.01042408
01073,0.99552280,0.00447720
01074,0.96080148,0.03919852
01075,0.94829684,0.05170316
01076,0.95612848,0.04387152
01077,0.98312521,0.01687479
01078,0.98919725,0.01080275
01079,0.98469031,0.01530969
01080,0.99274743,0.00725257
01081,0.99121195,0.00878805
01082,0.99502838,0.00497162
01083,0.98842764,0.01157236
01084,0.99290931,0.00709069
01085,0.99394751,0.00605249
01086,0.96956754,0.03043246
01087,0.97338504,0.02661496
01088,0.98976594,0.01023406
01089,0.97227490,0.02772510
01090,0.98565984,0.01434016
01091,0.94964582,0.05035418
01092,0.98198146,0.01801854
01093,0.98119915,0.01880085
01094,0.98834038,0.01165962
01095,0.86804491,0.13195509
01096,0.89212811,0.10787189
01097,0.89265704,0.10734296
01098,0.96258932,0.03741068
01099,0.94023228,0.05976772
01100,0.97706687,0.02293313
01101,0.90400851,0.09599149
01102,0.89900184,0.10099816
01103,0.99003196,0.00996804
01104,0.99302447,0.00697553
01105,0.96122384,0.03877616
01106,0.91920781,0.08079219
01107,0.94879651,0.05120349
01108,0.95913780,0.04086220
01109,0.94781816,0.05218184
01110,0.96383965,0.03616035
01111,0.98396826,0.01603174
01112,0.94987476,0.05012524
01113,0.98561287,0.01438713
01114,0.98640674,0.01359326
01115,0.96979213,0.03020787
01116,0.96415693,0.03584307
01117,0.97544068,0.02455932
01118,0.98438340,0.01561660
01119,0.96740669,0.03259331
01120,0.98515344,0.01484656
01121,0.97876143,0.02123857
01122,0.96646595,0.03353405
01123,0.96040779,0.03959221
01124,0.96818775,0.03181225
01125,0.98490411,0.01509589
01126,0.98169011,0.01830989
01127,0.92618638,0.07381362
01128,0.98427987,0.01572013
01129,0.98206073,0.01793927
01130,0.99485177,0.00514823
01131,0.97054768,0.02945232
01132,0.93839455,0.06160545
01133,0.95643306,0.04356694
01134,0.94544488,0.05455512
01135,0.95859671,0.04140329
01136,0.97196835,0.02803165
01137,0.92765117,0.07234883
01138,0.93098193,0.06901807
01139,0.97447789,0.02552211
01140,0.95022738,0.04977262
01141,0.93963671,0.06036329
01142,0.97836983,0.02163017
01143,0.96413422,0.03586578
01144,0.96195197,0.03804803
01145,0.97641271,0.02358729
01146,0.94750881,0.05249119
01147,0.98338747,0.01661253
01148,0.94129264,0.05870736
01149,0.88994670,0.11005330
01150,0.86309707,0.13690293
01151,0.89226520,0.10773480
01152,0.99419749,0.00580251
01153,0.92346716,0.07653284
01154,0.96548408,0.03451592
01155,0.92938423,0.07061577
01156,0.96364868,0.03635132
01157,0.94655037,0.05344963
01158,0.93094647,0.06905353
01159,0.99387091,0.00612909
01160,0.95459437,0.04540563
01161,0.98219264,0.01780736
01162,0.99409884,0.00590116
01163,0.95557809,0.04442191
01164,0.96497363,0.03502637
01165,0.96034765,0.03965235
01166,0.98815811,0.01184189
01167,0.98989528,0.01010472
01168,0.99140674,0.00859326
01169,0.96837592,0.03162408
01170,0.92769074,0.07230926
01171,0.95909858,0.04090142
01172,0.98748332,0.01251668
01173,0.97904301,0.02095699
01174,0.98561335,0.01438665
01175,0.96718806,0.03281194
01176,0.99297297,0.00702703
01177,0.99775541,0.00224459
01178,0.99495327,0.00504673
01179,0.93532479,0.06467521
01180,0.96972132,0.03027868
01181,0.96929526,0.03070474
01182,0.98089558,0.01910442
01183,0.98380256,0.01619744
01184,0.96444130,0.03555870
01185,0.99383360,0.00616640
01186,0.96462643,0.03537357
01187,0.97595966,0.02404034
01188,0.95132250,0.04867750
01189,0.97999740,0.02000260
01190,0.99571264,0.00428736
01191,0.99850690,0.00149310
01192,0.97622275,0.02377725
01193,0.97898239,0.02101761
01194,0.96192914,0.03807086
01195,0.97425634,0.02574366
01196,0.97677600,0.02322400
01197,0.97259712,0.02740288
01198,0.96568143,0.03431857
01199,0.99219042,0.00780958
